书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/34799480/,https://img1.doubanio.com/view/subject/s/public/s33685398.jpg,天气之子, ,7.2,1152人,[日] 新海诚 / 林青华 / 百花洲文艺出版社 / 2019-9 / 42.00元,高一那年的夏天，帆高离家出走，出岛来到东京。东京连日降雨不断，在熙熙攘攘的大都市一角，帆高遇到了拥有不可思议能力的少女阳菜。“从现在开始会放晴。”只要祈祷，... ,新海诚,新海诚&日本&爱情&青春&日本文学&小说&轻小说&天闻角川,百花洲文艺出版社
https://book.douban.com/subject/4263837/,https://img3.doubanio.com/view/subject/s/public/s4394190.jpg,空之境界（中）, ,9.4,378人,奈須磨菇 / 鄭翠婷 / 尖端出版 / 2010/6/11 / NTD399元,暂无,奈須磨菇,轻小说&奈須きのこ&日本&奈须蘑菇&小说&Type-Moon&奇幻&輕小說,尖端出版
https://book.douban.com/subject/1947653/,https://img2.doubanio.com/view/subject/s/public/s1955341.jpg,糖果子弹, ,8.3,1794人,櫻庭一樹 / 黃薇嬪 / 台灣國際角川書店股份有限公司 / 2006 / 180NT,暂无,櫻庭一樹,樱庭一树&轻小说&日本&小说&日本文学&輕小說&推理&百合,台灣國際角川書店股份有限公司
https://book.douban.com/subject/35506281/,https://img1.doubanio.com/view/subject/s/public/s33929118.jpg,ようこそ実力至上主義の教室へ ２年生編 4.5, ,暂无,少于10人,衣笠彰梧 / KADOKAWA / 2021-6-25 / 726,暂无,衣笠彰梧,轻小说&校园&日本&2021,KADOKAWA
https://book.douban.com/subject/26345599/,https://img1.doubanio.com/view/subject/s/public/s28068739.jpg,藤壺,光在地球之時…… 10,9.3,47人,野村美月、竹岡美穂 / Runoka / 尖端出版社 / 2015-5-14 / NT$220,暂无,野村美月&竹岡美穂,野村美月&轻小说&日本&竹冈美穗&日本文学&輕小說&文学&小说,尖端出版社
https://book.douban.com/subject/35190914/,https://img9.doubanio.com/view/subject/s/public/s33720345.jpg,杀死小说家, ,6.3,182人,[日]斜线堂有纪 / 张泽阳 / 新星出版社 / 2020-9,暂无,斜线堂有纪,日本&日本文学&轻文学&推理&轻小说&小说&天闻角川&治愈,新星出版社
https://book.douban.com/subject/33372392/,https://img1.doubanio.com/view/subject/s/public/s32302397.jpg,恋爱寄生虫, ,7.6,234人,[日] 三秋缒 / 邱钟仁 / 四川美术出版社 / 2019-4-1 / 38.00元,暂无,三秋缒,轻小说&日本文学&轻文学&日本&天闻角川&奇幻&小说,四川美术出版社
https://book.douban.com/subject/34470261/,https://img9.doubanio.com/view/subject/s/public/s33497225.jpg,魔女狩獵的謝幕歡呼,超歷史性殺人事件,7.8,62人,紙城境介、文倉十 / 青文出版社 / NT$230元,暂无,紙城境介&文倉十,日系推理&轻小说&推理&密室&日本推理,青文出版社
https://book.douban.com/subject/25737796/,https://img1.doubanio.com/view/subject/s/public/s33685387.jpg,库特利亚芙卡的排序,“冰菓”系列3,8.7,1603人,[日] 米泽穗信 / 方宁 / 湖南美术出版社 / 2013-11 / 30.00元,万众期待的文化祭开始了，然而折木奉太郎所属的古籍研究社再次遇上了麻烦——一个不留神，他们把社刊文集《冰菓》印多了。就在社员们为此感到头疼之时，学校内突然发生... ,米泽穗信,米泽穗信&推理&轻小说&日本&日系推理&小说&日常推理&天闻角川,湖南美术出版社
https://book.douban.com/subject/35285622/,https://img1.doubanio.com/view/subject/s/public/s33796327.jpg,Ghost ぼくの初恋が消えるまで, ,,21人,天祢 涼 / 星海社 / 2021-2-17,連続殺人の犠牲となった初恋の人の幽霊。刻が静止した彼女への想いに、最終章、エピローグで残酷な真実を連打する青春ミステリー！ ,天祢 涼,轻小说&日本&2021&恋爱,星海社
https://book.douban.com/subject/6042262/,https://img2.doubanio.com/view/subject/s/public/s6474302.jpg,迈向神境的作家（上）,文学少女7,8.8,1228人,[日] 野村美月 文、竹冈美穗 图 / 哈娜 / 人民文学出版社 / 2011-4 / 20.00元,暂无,野村美月 文&竹冈美穗 图,轻小说&文学少女&野村美月&日本&日本文学&小说&竹冈美穗&文学,人民文学出版社
https://book.douban.com/subject/35578536/,https://img2.doubanio.com/view/subject/s/public/s33995642.jpg,86-不存在的地域-  Ep.5 死亦何惧, ,暂无,少于10人,[日] 安里朝都、[日] Shirabii 绘 / [日] Kiyoshi / 中国致公出版社 / 2021-10 / 38.00,暂无,安里朝都&Shirabii 绘,轻小说&日本&小说,中国致公出版社
https://book.douban.com/subject/33426142/,https://img3.doubanio.com/view/subject/s/public/s32303860.jpg,やがて君になる 佐伯沙弥香について(2), ,9.1,104人,"入間 人間 (著)、仲谷 鳰 (原著, イラスト) / KADOKAWA / 2019-5-10",暂无,入間 人間&仲谷 鳰,轻小说&入间人间&百合&日本&小说&成长&青春&校园,KADOKAWA
https://book.douban.com/subject/34886470/,https://img1.doubanio.com/view/subject/s/public/s33529357.jpg,那年夏天，你打来的电话, ,9.2,127人,[日] 三秋缒 / 邱钟仁 / 新星出版社 / 2019-12 / 36.00元,暂无,三秋缒,轻小说&日本&轻文学&天闻角川&輕小說&推理&小说&奇幻,新星出版社
