书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1963312/,https://img2.doubanio.com/view/subject/s/public/s1992311.jpg,失乐园Ⅲ：秘密花开了, ,8.4,4780人,幾米 / 现代出版社 / 2007-1 / 26.00元,暂无,幾米,绘本&幾米&几米&台湾&漫画&失乐园&繪本&Jimmy,现代出版社
https://book.douban.com/subject/26394431/,https://img2.doubanio.com/view/subject/s/public/s28076982.jpg,忘記親一下, ,8.8,41人,幾米 / 大塊文化 / 2015-5-29,暂无,幾米,绘本&幾米&治愈&几米&台湾文学&台湾&繪本&台版书,大塊文化
https://book.douban.com/subject/2046279/,https://img9.doubanio.com/view/subject/s/public/s2363886.jpg,失乐园 IV：魔法失灵了, ,8.5,2983人,几米、幾米 / 现代出版社 / 2007-3 / 26.00元,暂无,几米&幾米,绘本&几米&幾米&失乐园&台湾&漫画&繪本&jimmy,现代出版社
https://book.douban.com/subject/1361249/,https://img9.doubanio.com/view/subject/s/public/s6490024.jpg,地下鐵,Sound of Colors,8.4,5493人,幾米 / 大塊文化 / 2001-1-15 / NT$ 350,暂无,幾米,几米&绘本&幾米&地下铁&台湾&漫画&繪本&台灣,大塊文化
https://book.douban.com/subject/6507880/,https://img2.doubanio.com/view/subject/s/public/s6986651.jpg,不睡觉世界冠军, ,8.7,731人,幾米 绘、(英)西恩·泰勒 著 / 柯倩华 / 新星出版社 / 2011-11 / 32.00元,睡觉时间到了，可是黛拉的玩具伙伴们樱桃猪、霹雳鼠、豆豆蛙还都很清醒呢。他们一点儿都不想睡觉！黛拉怎么才能让他们变成最快睡觉的世界冠军？！这是一本生动有趣、意... ,幾米 绘&西恩·泰勒 著,绘本&幾米&几米&台湾&童书&英国&童话&儿童文学,新星出版社
https://book.douban.com/subject/5329778/,https://img1.doubanio.com/view/subject/s/public/s4604929.jpg,小蝴蝶小披风, ,8.5,904人,幾米 / 现代出版社 / 2010-10 / 29.80元,暂无,幾米,绘本&幾米&几米&漫画&台湾&成人童话&心灵&中国,现代出版社
https://book.douban.com/subject/3003763/,https://img1.doubanio.com/view/subject/s/public/s5891559.jpg,又寂寞又美好, ,8.8,3198人,几米 / 人民文学出版社 / 2007-12 / 49.00元,《又寂寞又美好》中的190多幅图画，是从作者生病时期的1000多张画作中选出的。黑白w的色调、无言的吶喊──没有太多修饰的画面有一种动人的真诚的张力，很能传... ,几米,绘本&幾米&几米&又寂寞又美好&台湾&漫画&繪本&青春,人民文学出版社
https://book.douban.com/subject/1026424/,https://img1.doubanio.com/view/subject/s/public/s1150267.jpg,1.2.3.木头人, ,7.7,930人,幾米 / 辽宁教育出版社 / 2002-2 / 24.00元,暂无,幾米,绘本&几米&幾米&台湾&漫画&温暖&中国&台灣,辽宁教育出版社
https://book.douban.com/subject/6087549/,https://img9.doubanio.com/view/subject/s/public/s4699344.jpg,距离寂寞还有几米,向几米和所有拥有内心的人致敬,7.7,110人,张悫、张自明 / 中国画报出版社 / 2011-5 / 25.00元,此书内容充斥着白领小资情调的喃语，特别是对城市男女所处的工作、所生活的都市都有若隐若无却无比真实的反映，都市人多多少少都能在文中找到自己的工作映照与生活寄托... ,张悫&张自明,几米&心灵&幾米&散文&绘本&文学&成长&台湾,中国画报出版社
https://book.douban.com/subject/10862975/,https://img1.doubanio.com/view/subject/s/public/s10444798.jpg,向左走向右走,"Turn Left, Turn Right",8.9,1286人,幾米 / 海豚出版社 / 2012-7 / 46.00元,暂无,幾米,绘本&幾米&几米&漫画&爱情&台湾&向左走向右走&繪本,海豚出版社
https://book.douban.com/subject/2970121/,https://img3.doubanio.com/view/subject/s/public/s3075110.jpg,幾米創作10年精選, ,9.0,1344人,幾米 / 大塊文化 / 2008-02-01 / NT$2500,1998-2008-幾米創作10年精選，ISBN：9789862130384，作者：幾米 ,幾米,幾米&绘本&几米&漫画&台湾&童话&繪本&Jimmy,大塊文化
https://book.douban.com/subject/4862350/,https://img1.doubanio.com/view/subject/s/public/s6489927.jpg,我不是完美小孩, ,8.6,2305人,幾米 / 大塊文化 / 2010-7-1 / NT$280,暂无,幾米,幾米&绘本&几米&台湾&漫画&繪本&2010&jimmy,大塊文化
https://book.douban.com/subject/3182994/,https://img9.doubanio.com/view/subject/s/public/s3778585.jpg,幾米袖珍本2002-2003,《布瓜的世界》《幸運兒》《你們我們他們》《森林裡的祕密》《微笑的,9.3,65人,幾米 / 大塊 / 2012-5 / 279.60元,2002-2003-幾米袖珍本，ISBN：9789862130827，作者：幾米 ,幾米,幾米&绘本&几米&高中&画册&漫画&繪本,大塊
https://book.douban.com/subject/1031575/,https://img9.doubanio.com/view/subject/s/public/s1221975.jpg,听幾米唱歌, ,8.1,13725人,幾米 / 生活·读书·新知三联书店 / 2002-4 / 25.00元,收录了作者于1998年到1999年在《自由时报》“花边新闻”发表的专栏作品。作者以清新的画风，幽默的笔调，唱出他对人生的体验，对都会的观察。 ,幾米,几米&绘本&幾米&听幾米唱歌&漫画&台湾&繪本&童话,生活·读书·新知三联书店
https://book.douban.com/subject/30255013/,https://img2.doubanio.com/view/subject/s/public/s29810013.jpg,地下铁, ,8.5,156人,幾米 / 九州出版社 / 2018-10 / 48.00,《地下铁》：盲女在15岁生日当天，走进了地下铁，却不知道要在哪个陌生的站台下车，然而也幻想，会有人在出口等她吗？盲女在纷扰的城市里，在无尽的通道中，寻寻觅觅... ,幾米,绘本&幾米&几米&台湾&漫画&2018&生活态度&中国,九州出版社
https://book.douban.com/subject/1441707/,https://img2.doubanio.com/view/subject/s/public/s1459163.jpg,小蝴蝶小披风, ,8.2,6015人,幾米 / 现代出版社 / 2005-12 / 25.00元,暂无,幾米,几米&绘本&幾米&台湾&漫画&繪本&jimmy,现代出版社
https://book.douban.com/subject/30172614/,https://img3.doubanio.com/view/subject/s/public/s29716900.jpg,不愛讀書不是你的錯, ,8.4,53人,幾米 / 大塊文化 / 2018-4-3 / NTD480元,暂无,幾米,绘本&几米&台湾&幾米&2018&中国,大塊文化
https://book.douban.com/subject/1019338/,https://img1.doubanio.com/view/subject/s/public/s1646947.jpg,我只能为你画一张小卡片, ,8.6,5962人,幾米 / 辽宁教育出版社 / 2002-5 / 23.00元,《我只能为你画一张小卡片》是一本贴近生活的绘本，分为48张寄给各色人物的贺卡，清新的文学语言，因为角色的变化而显得有趣，像个带着淡淡忧愁的广播节目，低声诉说... ,幾米,绘本&几米&幾米&我只能为你画一张小卡片&台湾&漫画&繪本&Jimmy,辽宁教育出版社
https://book.douban.com/subject/3408847/,https://img1.doubanio.com/view/subject/s/public/s3607089.jpg,几米创作十年精选（典藏版）, ,8.9,494人,几米 / 现代出版社 / 2009-2-1 / 228.0,暂无,几米,幾米&绘本&几米&台湾&漫画&插画&中国&青春,现代出版社
https://book.douban.com/subject/35345366/,https://img2.doubanio.com/view/subject/s/public/s33939641.jpg,遗失了一只猫, ,8.3,21人,幾米 / 现代出版社 / 2021-1 / 55.00元,暂无,幾米,绘本&幾米&治愈&几米&绘画&漫画&中国&2021,现代出版社
https://book.douban.com/subject/3699108/,https://img2.doubanio.com/view/subject/s/public/s6498081.jpg,我的错都是大人的错, ,8.6,12523人,幾米 绘 / 现代出版社 / 2009-5 / 29.00,暂无,幾米 绘,绘本&几米&幾米&我的错都是大人的错&成长&台湾&漫画&繪本,现代出版社
https://book.douban.com/subject/35255788/,https://img2.doubanio.com/view/subject/s/public/s33797173.jpg,星空, ,9.8,67人,幾米 / 现代出版社 / 2020-11 / 68.00元,《星空》描述了一个关于长大的故事：有个不爱说话的少女，认识了一个不爱说话的少年，他们都不是很快乐的孩子。 有一天，他们逃离城市，翻山越岭，来到少女的爷爷曾经... ,幾米,绘本&几米&漫画&幾米&中国,现代出版社
https://book.douban.com/subject/20497398/,https://img1.doubanio.com/view/subject/s/public/s24579877.jpg,如果我可以许一个愿望, ,8.6,138人,幾米 / 大块文化出版股份有限公司 / 2012-12 / NTD380,暂无,幾米,幾米&几米&绘本&台湾&2013&漫画,大块文化出版股份有限公司
https://book.douban.com/subject/4265979/,https://img9.doubanio.com/view/subject/s/public/s4252624.jpg,我梦游你梦游, ,8.3,342人,幾米 / 台北捷运公司&amp;墨色国际 / 2002-04,暂无,幾米,幾米&几米&绘本&台湾&漫画&插畫．繪本．圖文書&繪本&jimmy,台北捷运公司&amp;墨色国际
