书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/24760712/,https://img9.doubanio.com/view/subject/s/public/s27037124.jpg,白玉老虎,上下册,8.0,675人,古龙 / 河南文艺出版社 / 2013-5-1,《白玉老虎》是古龙成熟期的重要经典代表作之一，在本书中他娴熟地操纵剧情，深入刻画了剧中人物的内心冲突，情感与理智、责任与仇恨……复仇者与仇敌之间，爱恨交织，... ,古龙,古龙&武侠&小说&武侠小说&悬疑&台湾&中国&中国文学,河南文艺出版社
https://book.douban.com/subject/1089511/,https://img2.doubanio.com/view/subject/s/public/s2991242.jpg,三少爷的剑, ,7.6,10290人,古龙 / 珠海出版社 / 2005-8 / 20.00元,《三少爷的剑》是古龙创作计划中“江湖人系列”的第一篇，可惜天不假年，作者的英年早逝也使得它成了该系列的惟一一篇。 ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&经典&中国文学,珠海出版社
https://book.douban.com/subject/20516996/,https://img2.doubanio.com/view/subject/s/public/s26307053.jpg,陆小凤传奇3：决战前后, ,8.3,2585人,古龙 / 河南文艺出版社 / 2013-5-1 / 29.00元,西门吹雪与叶孤城，这两位江湖上一等一的绝世高手，相约在紫禁之巅进行生死决斗。高手相争，必有一伤，两人都是陆小凤的挚友，他必须阻止这场决斗！但他不知道的是，在... ,古龙,古龙&武侠&小说&陆小凤&武侠小说&中国&中国文学&台湾,河南文艺出版社
https://book.douban.com/subject/20397334/,https://img2.doubanio.com/view/subject/s/public/s26294123.jpg,楚留香新传1：借尸还魂, ,7.1,1919人,古龙 / 河南文艺出版社 / 2013-4-15 / 24.00元,面对不可思议的还魂之谜，楚留香如何找回真正的“尸体”，又如何揭露江湖第一杀手组织的真相？ ,古龙,古龙&武侠&小说&楚留香&武侠小说&台湾&中国&中国文学,河南文艺出版社
https://book.douban.com/subject/20516993/,https://img9.doubanio.com/view/subject/s/public/s26317045.jpg,陆小凤传奇6：凤舞九天, ,7.0,1650人,古龙 / 河南文艺出版社 / 2013-5 / 36.00元,随波逐流漂落孤岛的陆小凤，意外发现了胜似仙境的世外桃源。然而，在歌舞升平的宁静表面下，隐藏着众多个性迥异、实力超凡的隐居高手…… ,古龙,古龙&武侠&小说&陆小凤&武侠小说&中国&台湾&中国文学,河南文艺出版社
https://book.douban.com/subject/20397327/,https://img1.doubanio.com/view/subject/s/public/s26098407.jpg,小李飞刀2：边城浪子（上下）, ,8.0,2481人,古龙 / 河南文艺出版社 / 2013-4-1 / 72.00元,暂无,古龙,古龙&武侠&小说&武侠小说&小李飞刀&中国&台湾&经典,河南文艺出版社
https://book.douban.com/subject/1209676/,https://img1.doubanio.com/view/subject/s/public/s2264318.jpg,绝代双骄, ,8.5,5454人,古龙 / 花城出版社 / 1991-11 / 69.80元,暂无,古龙,古龙&武侠&小说&武侠小说&绝代双骄&经典&中国&台湾,花城出版社
https://book.douban.com/subject/1089515/,https://img9.doubanio.com/view/subject/s/public/s2157315.jpg,武林外史（上下）, ,7.8,9766人,古龙 / 珠海出版社 / 2005-08 / 46.0,暂无,古龙,古龙&武侠&小说&武侠小说&台湾&中国&文学,珠海出版社
https://book.douban.com/subject/1089523/,https://img2.doubanio.com/view/subject/s/public/s2325572.jpg,七种武器（全三册）, ,8.3,9220人,古龙 / 珠海出版社 / 2005-8 / 56.00元,长生剑、孔雀翎、碧玉刀、多情环、离别钩、霸王枪、拳头七种非一般江湖武器，件件精妙绝伦。这七件武器在一个个大侠的手里，耍得出神入画。七件武器交织出七个精彩的武... ,古龙,古龙&武侠&七种武器&小说&武侠小说&经典&台湾&中国,珠海出版社
https://book.douban.com/subject/21778498/,https://img1.doubanio.com/view/subject/s/public/s26306769.jpg,七种武器3：离别钩·霸王枪, ,8.1,894人,古龙 / 河南文艺出版社 / 2013-5-1 / 39.00元,古龙四大巅峰系列之四，“七种武器”系列包含：《七种武器：长生剑·孔雀翎》《七种武器2：碧玉刀·多情环》《七种武器3：离别钩·霸王枪》《七种武器4：愤怒的小马... ,古龙,古龙&武侠&小说&武侠小说&七种武器&台湾&中国&中国文学,河南文艺出版社
https://book.douban.com/subject/20516994/,https://img9.doubanio.com/view/subject/s/public/s26589995.jpg,陆小凤传奇7：剑神一笑, ,6.7,1451人,古龙 / 河南文艺出版社 / 2013-5 / 29.00元,巴山剑派弟子柳乘风在西北一个叫黄石的小镇神秘失踪。陆小凤来到黄石小镇探查柳乘风的生死下落。一个荒凉破落的小镇，却隐藏着惊人的秘密：大内侍卫金七两、被贬的王妃... ,古龙,古龙&武侠&小说&陆小凤&武侠小说&中国&台湾&中国文学,河南文艺出版社
https://book.douban.com/subject/20397326/,https://img1.doubanio.com/view/subject/s/public/s26098529.jpg,小李飞刀3：九月鹰飞（上下）, ,7.4,1531人,古龙 / 河南文艺出版社 / 2013-4-1 / 59.00元,江湖传言，曾经富可敌国的金钱帮，在帮主上官金虹去世之后，其财富和武功心法都收藏到了一个很秘密的地方。江湖上还说，世上知道藏宝地方的人只有上官金虹的女儿——上... ,古龙,古龙&武侠&小说&武侠小说&小李飞刀&中国&经典&台湾,河南文艺出版社
https://book.douban.com/subject/24760709/,https://img1.doubanio.com/view/subject/s/public/s28026829.jpg,圆月弯刀,上下册,6.5,467人,古龙 / 河南文艺出版社 / 2013-7 / 55.00元,丁鹏凭“天外流星”剑扬名江湖，怎知被柳若松设计骗去剑谱，败于柳若松手下，并被冤枉盗窃武功。丁鹏侥幸逃命，被“狐女”青青所救，进入狐的世界，又习得青青祖父的魔... ,古龙,古龙&武侠&小说&中国&武侠小说&台湾&中国文学&文学,河南文艺出版社
https://book.douban.com/subject/24870338/,https://img9.doubanio.com/view/subject/s/public/s27032486.jpg,三少爷的剑,上下册,7.6,1650人,古龙 / 河南文艺出版社 / 2013-5-1 / 49,《三少爷的剑》是古龙的重要经典代表作之一，属于“江湖人”系列，也是古龙最终完成的“江湖人”系列中唯一的一部。在本书中他娴熟地操纵剧情，道尽江湖人的悲哀与苦衷... ,古龙,古龙&武侠&小说&武侠小说&中国&古龍&中国文学&台湾,河南文艺出版社
https://book.douban.com/subject/21778389/,https://img9.doubanio.com/view/subject/s/public/s26306715.jpg,火并萧十一郎,上下册,7.4,949人,古龙 / 河南文艺出版社 / 2013-5-1 / 59.00元,暂无,古龙,古龙&武侠&小说&武侠小说&萧十一郎&中国&经典&中国文学,河南文艺出版社
https://book.douban.com/subject/1089518/,https://img1.doubanio.com/view/subject/s/public/s2196519.jpg,萧十一郎, ,7.9,12610人,古龙 / 珠海出版社 / 2005-8 / 19.00元,暂无,古龙,古龙&武侠&萧十一郎&小说&武侠小说&台湾&经典&中国,珠海出版社
https://book.douban.com/subject/2292275/,https://img2.doubanio.com/view/subject/s/public/s2750291.jpg,飞刀，又见飞刀, ,6.7,2501人,古龙 / 北岳文艺出版社 / 1994-10 / 9.80,暂无,古龙,古龙&武侠&小说&武侠小说&台湾&中国&中国文学&文学,北岳文艺出版社
https://book.douban.com/subject/20397329/,https://img2.doubanio.com/view/subject/s/public/s26035441.jpg,小李飞刀4：天涯·明月·刀 飞刀又见飞刀（上下）, ,7.6,1424人,古龙 / 河南文艺出版社 / 2013-4-1 / 59.00元,此时，傅红雪已成为天下知名的大侠。他与雁南飞约定一年后在凤凰集了结恩怨，没想到雁南飞却碰到凶险诡异之事。为了破解名震江湖的公子羽之追杀，为了忠实于好友的托孤... ,古龙,古龙&武侠&小说&武侠小说&小李飞刀&中国文学&中国&台湾,河南文艺出版社
https://book.douban.com/subject/1738639/,https://img1.doubanio.com/view/subject/s/public/s2991347.jpg,九月鹰飞, ,7.4,4675人,古龙 / 珠海出版社 / 2005-8 / 22.00元,《九月鹰飞(绘图珍藏本)》内容简介：古龙从1960年创作《苍穹神剑》始，一生共写了近70部武侠小说，在小说中，他亲手著说或者口述，肆无忌惮地表达了自己对人生... ,古龙,古龙&武侠&小说&武侠小说&中国&台湾&中国文学,珠海出版社
https://book.douban.com/subject/21778489/,https://img1.doubanio.com/view/subject/s/public/s26307057.jpg,萧十一郎, ,8.0,2080人,古龙 / 河南文艺出版社 / 2013-4 / 36.00元,《古龙文集:萧十一郎》是古龙经典代表作，也是古龙唯一先有剧本、后改为小说的一部奇书。台湾武侠小说评论家叶洪生甚至将《萧十一郎》抬高到古龙作品第一的位置，称赞... ,古龙,古龙&武侠&小说&武侠小说&萧十一郎&中国&中国文学&台湾,河南文艺出版社
https://book.douban.com/subject/27146350/,https://img1.doubanio.com/view/subject/s/public/s29550508.jpg,三少爷的剑, ,7.6,273人,古龙 / 读客图书·文汇出版社 / 2017-9 / 69.00,暂无,古龙,古龙&武侠&小说&读客&热血&好书，值得一读&武侠小说&中国当代小说,读客图书·文汇出版社
https://book.douban.com/subject/24708299/,https://img2.doubanio.com/view/subject/s/public/s26723002.jpg,大人物, ,7.4,622人,古龙 / 河南文艺出版社 / 2013-7 / 36.00元,《古龙文集:大人物》一书塑造了古龙笔下最可爱的大小姐，以及最贴近古龙本人的平凡英雄。除了闯祸，什么都不会的大小姐田思思，一直仰慕大英雄秦歌，却将被许配给貌不... ,古龙,古龙&武侠&小说&武侠小说&中国&台湾&中国文学,河南文艺出版社
https://book.douban.com/subject/24708302/,https://img1.doubanio.com/view/subject/s/public/s26717618.jpg,碧血洗银枪, ,7.2,374人,古龙 / 河南文艺出版社 / 2013-7 / 26.00元,《古龙文集:碧血洗银枪》是古龙“江湖名篇”之一。碧玉山庄选婿之日，武林四公子——邱凤城、马如龙、沈红叶、杜青莲应邀前赴寒梅谷，但在选婿开始前，其中三人竟然相... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国文学&电子书,河南文艺出版社
https://book.douban.com/subject/2245889/,https://img3.doubanio.com/view/subject/s/public/s2977750.jpg,多情剑客无情剑, ,8.8,3693人,古龙 / 海天出版社 / 1988.5 / 11.80,李寻欢为再见林诗音一面，重返中原，遇上“飞剑客”阿飞、孙小红，并再次引起江湖血雨腥风。他曾牵涉进“梅花盗”一案，一度被视为“梅花盗”，几翻转折，虽然水落石出... ,古龙,古龙&武侠&李寻欢&小说&武侠小说&多情剑客无情剑&武俠&台湾,海天出版社
https://book.douban.com/subject/35065620/,https://img9.doubanio.com/view/subject/s/public/s34008215.jpg,徐霞客山河异志4：江湖路远, ,8.4,45人,茶弦 / 人民文学出版社 / 2021-9 / 59.00元,暂无,茶弦,武侠&悬疑小说&探险&小说&悬疑推理&探险小说&悬疑&金庸,人民文学出版社
https://book.douban.com/subject/20397341/,https://img2.doubanio.com/view/subject/s/public/s26294121.jpg,楚留香新传2：蝙蝠传奇, ,7.9,1681人,古龙 / 河南文艺出版社 / 2013-5 / 42.00元,楚留香与胡铁花无意间看到华山掌门枯梅大师穿着俗服在江湖中走动，便想一探究竟。他们先后结识了金灵芝、华真真、原随云等人，并一步步踏上了寻找蝙蝠岛之路，也经历了... ,古龙,古龙&武侠&楚留香&小说&武侠小说&中国&台湾&悬疑,河南文艺出版社
https://book.douban.com/subject/21778316/,https://img2.doubanio.com/view/subject/s/public/s26355472.jpg,七种武器 4：愤怒的小马·七杀手, ,7.4,699人,古龙 / 河南文艺出版社 / 2013-5 / 39.00元,狼山，一个神秘而邪恶的所在，江湖传言没有人能够活着走过狼山，小马却偏偏要过！小马受蓝兰所托，要带着蓝兰病危的弟弟前往狼山求医。一众江湖高手在小马的带领下，在... ,古龙,古龙&武侠&小说&武侠小说&七种武器&台湾&中国&中国文学,河南文艺出版社
https://book.douban.com/subject/21778288/,https://img2.doubanio.com/view/subject/s/public/s26317661.jpg,七种武器 2：碧玉刀·多情环, ,8.2,964人,古龙 / 河南文艺出版社 / 2013-5 / 34.00元,暂无,古龙,古龙&武侠&小说&武侠小说&七种武器&台湾&中国&中国文学,河南文艺出版社
https://book.douban.com/subject/24760707/,https://img9.doubanio.com/view/subject/s/public/s27045485.jpg,英雄无泪, ,7.9,437人,古龙 / 河南文艺出版社 / 2013-8 / 32.00元,作为当代华语文坛罕有的大师，古龙的作品是真正深入街头巷尾的文学经典。一句“人在江湖，身不由己”，流传之广，几乎成为中国人最常见的口头禅，对当代中国人的价值观... ,古龙,古龙&武侠&武侠小说&小说&中国文学&台湾&中国&通俗小说,河南文艺出版社
https://book.douban.com/subject/1738644/,https://img1.doubanio.com/view/subject/s/public/s6115267.jpg,火并萧十一郎, ,7.4,2255人,古龙 / 珠海出版社 / 2005-08 / 25.0,《火并萧十一郎(绘图珍藏本)》内容简介：她嫁给了杨开泰，但却又在洞房花烛的那天逃走。想起杨开泰那四四方方的脸，规规矩矩的态度，想起他那种真挚而诚恳的情意，她... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&萧十一郎&中国文学,珠海出版社
https://book.douban.com/subject/24743901/,https://img3.doubanio.com/view/subject/s/public/s26717620.jpg,武林外史（上中下）, ,7.2,696人,古龙 / 河南文艺出版社 / 2013-7 / 108.00元,暂无,古龙,古龙&武侠&小说&武侠小说&中国文学&中国&经典&Kindle,河南文艺出版社
https://book.douban.com/subject/1089509/,https://img1.doubanio.com/view/subject/s/public/s2157318.jpg,圆月弯刀, ,7.0,6157人,古龙 / 珠海出版社 / 2005-8 / 25.00元,江湖少年丁鹏漂流到“忘忧岛”，获岛主传授弯刀刀法，决定问鼎武林，但是他后来却发现弯刀乃魔教武功，自己竟是“魔教之子”，他该正邪相冲的煎熬，他该何去何从呢？ ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&中国文学&文学,珠海出版社
https://book.douban.com/subject/1089513/,https://img1.doubanio.com/view/subject/s/public/s1998638.jpg,白玉老虎（上下）, ,7.6,4033人,古龙 / 珠海出版社 / 2005-8 / 38.00元,《白玉老虎》（后传《白玉雕龙》）作于1976年，是古龙后期的一个很有意义的创作，是他试图力挽狂澜却终于又重蹈覆辙的作品，但即使从没有完成的部分来看，并无愧于... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&中国文学&文学,珠海出版社
https://book.douban.com/subject/27145813/,https://img9.doubanio.com/view/subject/s/public/s29549974.jpg,绝代双骄（共四册）, ,8.8,345人,古龙 / 读客图书·文汇出版社 / 2017-9 / 246.00,暂无,古龙,古龙&武侠&小说&好书，值得一读&想读，一定很精彩！&我想读这本书&读客&中国文学,读客图书·文汇出版社
https://book.douban.com/subject/3034205/,https://img9.doubanio.com/view/subject/s/public/s3402454.jpg,天涯明月刀, ,8.1,2335人,古龙 / 人民文学出版社 / 1988年6月 / 3.50元,这部小说被古龙自己称为在创作过程中经历最多痛苦的一篇作品。也正因如此，是古龙最成功的力作之一。傅红雪“漆黑的刀，苍白的手”，已成为古龙作品之代表人物之一，是... ,古龙,古龙&武侠&小说&武侠小说&中国文学&中国&台湾&小李飞刀,人民文学出版社
https://book.douban.com/subject/30329504/,https://img1.doubanio.com/view/subject/s/public/s30024109.jpg,陆小凤传奇（全七册）,古龙诞辰80周年纪念版,8.3,164人,古龙 / 文汇出版社 / 2018-9 / 399.00,暂无,古龙,古龙&武侠&小说&经典&中国&读客经典文库&读客&现当代小说,文汇出版社
https://book.douban.com/subject/1521829/,https://img2.doubanio.com/view/subject/s/public/s27337502.jpg,七种武器, ,8.5,1542人,古龙著 / 太白文艺出版社 / 2001-10 / 46.0,暂无,古龙著,古龙&武侠&七种武器&小说&武侠小说&中国文学&台湾&中国,太白文艺出版社
https://book.douban.com/subject/24871619/,https://img9.doubanio.com/view/subject/s/public/s27042095.jpg,剑客行,上下册,5.5,109人,古龙 / 河南文艺出版社,少年展白初出江湖，却背负一代江湖传说——“霹雳剑”展云天的弑父之仇。展白资质平平，却不得不面对接二连三的江湖强敌。在一次次几殒性命的拼杀中，少年死里逃生，忍... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&中国文学&kindle,河南文艺出版社
https://book.douban.com/subject/24871626/,https://img9.doubanio.com/view/subject/s/public/s27041194.jpg,苍穹神剑, ,4.7,136人,古龙 / 河南文艺出版社,暂无,古龙,古龙&武侠&小说&武侠小说&台湾&中国&集&中国文学,河南文艺出版社
https://book.douban.com/subject/24708300/,https://img1.doubanio.com/view/subject/s/public/s26722998.jpg,七星龙王, ,6.5,423人,古龙 / 河南文艺出版社 / 2013-7 / 32.00元,《古龙文集:七星龙王》是另类武侠的代表作，诙谐幽默、紧张刺激，一口气能读完的精彩故事。他们是江湖中神秘莫测的家族，拥有江湖人望尘莫及的力量……一个神秘的小商... ,古龙,古龙&武侠&小说&武侠小说&中国&台湾&中国文学&电子书,河南文艺出版社
https://book.douban.com/subject/20397343/,https://img9.doubanio.com/view/subject/s/public/s26294126.jpg,楚留香新传3：桃花传奇, ,6.3,1283人,古龙 / 河南文艺出版社 / 2013-4-15 / 29.00元,在《楚留香新传3：桃花传奇》中，楚留香第一次为爱所困，遭遇一局又一局杀身之祸，被读者标榜为“楚留香最接近‘凡人’的一部作品”。 ,古龙,古龙&武侠&小说&楚留香&武侠小说&台湾&中国文学&中国,河南文艺出版社
https://book.douban.com/subject/1209675/,https://img9.doubanio.com/view/subject/s/public/s1565834.jpg,武林外史（上、中、下）, ,7.9,1726人,古龙 / 花城出版社 / 1992-10-1 / 58.80元,暂无,古龙,古龙&武侠&武侠小说&小说&经典&台湾&中国文学&中国,花城出版社
https://book.douban.com/subject/24760705/,https://img2.doubanio.com/view/subject/s/public/s27032483.jpg,风铃中的刀声, ,7.2,257人,古龙 / 河南文艺出版社 / 32.00,暂无,古龙,古龙&武侠&小说&武侠小说&台湾&中国文学&电子书&中国,河南文艺出版社
https://book.douban.com/subject/24708486/,https://img2.doubanio.com/view/subject/s/public/s26723003.jpg,猎鹰·赌局,外一篇：剑·花·烟雨江南,6.8,224人,古龙 / 河南文艺出版社 / 2013-7 / 34.00元,暂无,古龙,古龙&武侠&小说&武侠小说&中国&台湾&中国文学&电子书,河南文艺出版社
https://book.douban.com/subject/24760716/,https://img9.doubanio.com/view/subject/s/public/s27032485.jpg,彩环曲, ,6.0,92人,古龙 / 河南文艺出版社 / 2013-7-15 / 34.00,暂无,古龙,古龙&武侠&小说&武侠小说&台湾&中国文学&中国,河南文艺出版社
https://book.douban.com/subject/30274990/,https://img9.doubanio.com/view/subject/s/public/s29819984.jpg,小李飞刀（全九册）,古龙诞辰80周年纪念版,9.1,151人,古龙 / 读客文化·文汇出版社 / 2018-7 / 466.00,暂无,古龙,古龙&武侠&小说&武侠小说&李寻欢&经典&小李飞刀&文学,读客文化·文汇出版社
https://book.douban.com/subject/24870347/,https://img2.doubanio.com/view/subject/s/public/s27043552.jpg,游侠录, ,5.3,89人,古龙 / 河南文艺出版社,暂无,古龙,古龙&武侠&小说&武侠小说&中国&中国文学&kindle&2013,河南文艺出版社
https://book.douban.com/subject/1089519/,https://img1.doubanio.com/view/subject/s/public/s1565819.jpg,大旗英雄传（上下）, ,7.5,4655人,古龙 / 珠海出版社 / 2005-8 / 31.80元,《大旗英雄传》又名《铁血大旗》，是古龙一部跨时代的作品，也是使古龙名声大震的作品。此书写于1965年。古龙创作《大旗英雄传》时当盛年，满腔热血。数十万字的文... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&中国文学&经典,珠海出版社
https://book.douban.com/subject/33377300/,https://img3.doubanio.com/view/subject/s/public/s32267610.jpg,欢乐英雄(全二册）,古龙诞辰80周年纪念版,8.8,85人,古龙 / 文汇出版社 / 2019-4 / 129.00元,《欢乐英雄》是古龙*时期代表作之一。四位身世不同、性格迥异的少侠郭大路、王动、林太平、燕七，在阴差阳错之下，齐聚富贵山庄。四个人每人都有一个秘密：郭大路有一... ,古龙,武侠&古龙&小说&友情&治愈&英雄&人生,文汇出版社
https://book.douban.com/subject/24872477/,https://img2.doubanio.com/view/subject/s/public/s27032482.jpg,失魂引,外一篇《残金缺玉》,6.1,103人,古龙 / 河南文艺出版社 / 2013-9 / 42.00元,暂无,古龙,古龙&武侠&小说&武侠小说&台湾&电子书&中国&2013,河南文艺出版社
https://book.douban.com/subject/2292271/,https://img9.doubanio.com/view/subject/s/public/s2750285.jpg,白玉老虎, ,7.9,349人,古龍 / 珠海出版社 / 1995-3 / 31.80元,暂无,古龍,古龙&武侠&小说&武侠小说&经典&台湾&中国文学&中国,珠海出版社
https://book.douban.com/subject/24872510/,https://img9.doubanio.com/view/subject/s/public/s27038074.jpg,飘香剑雨,上下册,5.4,99人,古龙 / 河南文艺出版社 / 2013-8 / 88,《飘香剑雨》是古龙“江湖名篇”系列之一。名满江湖的铁戟温侯吕南人因妻子背叛自己、改嫁武林恶势力“天争教”教主萧无，打算从此隐姓埋名，躲避仇家。然而他与生俱来... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国文学&电子书&中国,河南文艺出版社
https://book.douban.com/subject/1704005/,https://img9.doubanio.com/view/subject/s/public/s6115265.jpg,碧血洗银枪, ,7.3,1677人,古龙 / 有2011年5月4版2印本，定價18元 / 珠海出版社 / 2005-08 / 12.0,武林四公子之一白马马如龙是一个俊美而又骄傲的人，碧玉夫人想在四公子当中选择一位女婿，约了4个人至寒梅谷，由于银枪 邱凤城的精心安排，青莲红叶两位公子相继被毒... ,古龙,古龙&武侠&小说&武侠小说&台湾&悬疑&中国&中国文学,珠海出版社
https://book.douban.com/subject/2287691/,https://img2.doubanio.com/view/subject/s/public/s2749743.jpg,陆小凤传奇, ,8.8,314人,古龙 / 亚太图书 / 1995 / 55,1972年，金庸的最后一部作品《鹿鼎记》在《明报》的连载即将结束，就写信给古龙，希望他能给《明报》写武侠小说连载，使之不至于出现空白。那时古龙名头正盛，来函... ,古龙,古龙&武侠&陆小凤&武侠小说&小说&台湾&经典&中国文学,亚太图书
https://book.douban.com/subject/1088088/,https://img1.doubanio.com/view/subject/s/public/s1074848.jpg,大人物, ,7.6,4902人,古龙 / 珠海出版社 / 2005-8 / 26.00元,暂无,古龙,古龙&武侠&小说&武侠小说&台湾&中国&文学&中国文学,珠海出版社
https://book.douban.com/subject/1088089/,https://img1.doubanio.com/view/subject/s/public/s9100079.jpg,风云第一刀, ,8.5,3055人,古龙 / 珠海出版社 / 2005-8 / 38.00元,暂无,古龙,古龙&武侠&小说&小李飞刀&武侠小说&李寻欢&中国&台湾,珠海出版社
https://book.douban.com/subject/2287729/,https://img9.doubanio.com/view/subject/s/public/s3015625.jpg,绝不低头, ,8.2,37人,古龍 / 萬盛出版社 / 1982,暂无,古龍,古龙&武侠&小说&台湾&有声书&中国,萬盛出版社
https://book.douban.com/subject/3550483/,https://img9.doubanio.com/view/subject/s/public/s3607146.jpg,多情環,七種武器系列,7.7,247人,古龍 / 風雲時代出版股份有限公司 / 1997/11/01 / NT150,暂无,古龍,古龙&武侠&小说&武侠小说&台湾&七种武器&武俠小說&中国,風雲時代出版股份有限公司
https://book.douban.com/subject/1033866/,https://img1.doubanio.com/view/subject/s/public/s2991248.jpg,浣花洗剑录（上下）, ,7.0,3590人,古龙 / 珠海出版社 / 2005-8 / 42.00元,本书为古龙作品集绘图珍藏本之一，古龙从1960年创作《苍穹神剑》始，一生共写了近70部武侠小说。古龙小说最注重的是人性的体验，他常用细腻的笔触去描写人物微妙... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&文学&中国文学,珠海出版社
https://book.douban.com/subject/27145905/,https://img2.doubanio.com/view/subject/s/public/s29550071.jpg,欢乐英雄（上下册）, ,8.2,243人,古龙 / 读客图书·文汇出版社 / 2017-9 / 124.00,暂无,古龙,古龙&武侠&小说&热血&我想读这本书&好书，值得一读&读客&中国当代小说,读客图书·文汇出版社
https://book.douban.com/subject/24871632/,https://img3.doubanio.com/view/subject/s/public/s27038080.jpg,剑毒梅香,上中下册,5.6,98人,古龙 / 河南文艺出版社 / 2013-8-1,江湖盛传“关内霸九豪，河洛惟一剑，海内尊七妙，世外有三仙。”“七妙神君”梅山民，为报挚友“河洛一剑”之仇，约战四大门派掌门，却惨招暗算；适逢父母都被“海天双... ,古龙,古龙&武侠&小说&台湾&武侠小说&中国&2013&电子书,河南文艺出版社
https://book.douban.com/subject/3550470/,https://img3.doubanio.com/view/subject/s/public/s3607130.jpg,孔雀翎,七種武器系列,8.0,449人,古龍 / 風雲時代出版股份有限公司 / 1997/11/01 / NT150,暂无,古龍,古龙&武侠&小说&武侠小说&七种武器&中国&台湾&中国文学,風雲時代出版股份有限公司
https://book.douban.com/subject/10618119/,https://img2.doubanio.com/view/subject/s/public/s9067291.jpg,大沙漠, ,8.1,591人,古龙 / 天地圖書有限公司 / 1998-7 / HK$75.00,《楚留香传奇》又名《铁血传奇》，总共包括《血海飘香》、 《大沙漠》、《画眉鸟》、《鬼恋侠情》、《蝙蝠传奇》、《桃花传奇》、《新月传奇》、《午夜兰花》八个系列... ,古龙,古龙&武侠&楚留香&小说&武侠小说&台湾&中国&经典,天地圖書有限公司
https://book.douban.com/subject/35065619/,https://img1.doubanio.com/view/subject/s/public/s34008217.jpg,徐霞客山河异志3：塞外孤烟, ,8.5,59人,茶弦 / 人民文学出版社 / 2021-8 / 49.00元,暂无,茶弦,探险&武侠&小说&悬疑推理&悬疑小说&悬疑&探险小说&金庸,人民文学出版社
https://book.douban.com/subject/3550489/,https://img1.doubanio.com/view/subject/s/public/s3607149.jpg,霸王槍,七種武器系列,7.2,234人,古龍 / 風雲時代出版股份有限公司 / NT150,暂无,古龍,古龙&武侠&小说&武侠小说&七种武器&台湾&中国&香港文學,風雲時代出版股份有限公司
https://book.douban.com/subject/20397344/,https://img3.doubanio.com/view/subject/s/public/s26294120.jpg,楚留香新传4：新月传奇·午夜兰花, ,6.9,1062人,古龙 / 河南文艺出版社 / 2013-4-1 / 39.00元,暂无,古龙,古龙&武侠&小说&楚留香&武侠小说&中国&台湾&中国文学,河南文艺出版社
https://book.douban.com/subject/24705157/,https://img1.doubanio.com/view/subject/s/public/s26826879.jpg,楚留香传奇,古龙精品集,8.2,477人,古龙 / 中山大学出版社 / 2013-5 / 78.00元,暂无,古龙,古龙&武侠&武侠小说&楚留香&小说&中国文学&文学&中国,中山大学出版社
https://book.douban.com/subject/24760718/,https://img1.doubanio.com/view/subject/s/public/s27056467.jpg,护花铃,上下册,5.9,100人,古龙 / 河南文艺出版社 / 2013-8 / 69.00元,暂无,古龙,武侠&古龙&小说&武侠小说&台湾&消遣&kindle&中国文学,河南文艺出版社
https://book.douban.com/subject/1738640/,https://img2.doubanio.com/view/subject/s/public/s2991261.jpg,英雄无泪, ,7.7,2126人,古龙 / 珠海出版社 / 2005-08 / 16.0,《英雄无泪(绘图珍藏本)》内容简介：在中国武侠小说史上，古龙的名字如同一颗闪亮的星星，光芒四射，分外耀眼。古龙的生命虽然短暂，如流星一般划过长空．转瞬即逝，... ,古龙,古龙&武侠&小说&武侠小说&中国&中国文学&经典&台湾,珠海出版社
https://book.douban.com/subject/1738645/,https://img3.doubanio.com/view/subject/s/public/s8948750.jpg,剑花·烟雨·江南, ,6.8,2201人,古龙 / 珠海出版社 / 2005-08 / 18.0,《剑花·烟雨·江南(绘图珍藏本)》内容简介：十五年前，奇峯山庄庄主曾利用做寿之际协同各路武林高手围剿人面桃花蜂。如今庄主年逾六旬，销声匿迹多年的人面桃花蜂又... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&中国文学&经典,珠海出版社
https://book.douban.com/subject/1738649/,https://img3.doubanio.com/view/subject/s/public/s2991220.jpg,七杀手, ,7.4,1802人,古龙 / 珠海出版社 / 2005-08 / 20.0,《七杀手(绘图珍藏本)》为古龙作品集绘图珍藏本之48，增加了一些精彩绘图，读来更生动、更引人入胜。古龙小说最注重的是人性的体验，他常用细腻的笔触去描写人物微... ,古龙,古龙&武侠&小说&武侠小说&台湾&中国&中国文学,珠海出版社
