书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/2137720/,https://img9.doubanio.com/view/subject/s/public/s2579135.jpg,雨季不再来, ,8.2,382人,三毛 / 中国友谊出版公司 / 1985年10月 / 2.45,当三毛还是二毛的时候，写下了《雨季不再来》，这些在她17岁到22岁之间所发表的文稿，真实呈现出三毛少女时代的成长成感受。 看过《撒哈拉的故事》，再回顾三毛在... ,三毛,三毛&散文&雨季不再来&台湾&中国文学&随笔&文学&中国,中国友谊出版公司
https://book.douban.com/subject/2137722/,https://img3.doubanio.com/view/subject/s/public/s2579140.jpg,梦里花落知多少, ,8.7,476人,三毛 / 中国友谊出版公司 / 1984年8月 / 2.45,暂无,三毛,三毛&散文&台湾&梦里花落知多少&文学&中国文学&中国&流浪,中国友谊出版公司
https://book.douban.com/subject/1033347/,https://img2.doubanio.com/view/subject/s/public/s1793571.jpg,高原的百合花, ,8.7,1793人,(台湾)三毛 / 哈尔滨出版社 / 2003-07 / 8.00,暂无,三毛,三毛&散文&台湾&旅行&游记&随笔&中国文学&文学,哈尔滨出版社
https://book.douban.com/subject/30316209/,https://img2.doubanio.com/view/subject/s/public/s29859901.jpg,三毛传, ,6.5,65人,沈念 /  / 台海出版社 / 2018-09-01 / 39.8,暂无,沈念,三毛&传记&2019&书,台海出版社
https://book.douban.com/subject/2134985/,https://img1.doubanio.com/view/subject/s/public/s2560278.jpg,闹学记, ,9.1,301人,三毛 / 湖南文艺出版社 / 1991 / 2.70,暂无,三毛,三毛&散文&闹学记&台湾&随笔&中国文学&中国&流浪,湖南文艺出版社
https://book.douban.com/subject/20411579/,https://img2.doubanio.com/view/subject/s/public/s24473053.jpg,你是锦瑟 我为流年,三毛的万水千山,6.6,1404人,白落梅 / 中国华侨出版社 / 2013-1-1 / 28.00元,暂无,白落梅,三毛&白落梅&传记&散文&文学,中国华侨出版社
https://book.douban.com/subject/1025243/,https://img1.doubanio.com/view/subject/s/public/s1017527.jpg,雨季不再来, ,8.4,5320人,（台湾）三毛 / 哈尔滨出版社 / 2003-6-1 / 15.80,暂无,三毛,三毛&雨季不再来&散文&台湾&随笔&青春&中国文学&文学,哈尔滨出版社
https://book.douban.com/subject/3604517/,https://img9.doubanio.com/view/subject/s/public/s3664296.jpg,撒哈拉的故事, ,9.3,15281人,三毛 / 北京十月文艺出版社 / 2009-3 / 20.00,收录散文19篇。记述三毛在撒哈拉沙漠的生活。这部散文集发表出版后，因其风趣自然的笔触、热情感恩的心灵和诚挚悲悯的情怀，风靡全球万千的中文读者。 ,三毛,三毛&撒哈拉的故事&散文&游记&台湾&生活&中国文学&文学,北京十月文艺出版社
https://book.douban.com/subject/1470742/,https://img9.doubanio.com/view/subject/s/public/s1830406.jpg,撒哈拉的故事, ,9.2,1271人,三毛 / 湖南文艺出版社 / 1993-07-01 / 3.90,三毛作品中最脍炙人口的《撒哈拉的故事》，由12篇精彩动人的散文结合而成，其中《沙漠中的饭店》，是三毛适应荒凉单调的沙漠生活后，重新拾笔的第一篇文字，自此之后... ,三毛,三毛&散文&撒哈拉的故事&台湾&游记&中国文学&台湾文学&随笔,湖南文艺出版社
https://book.douban.com/subject/3054373/,https://img1.doubanio.com/view/subject/s/public/s3067527.jpg,荷西 我爱你,台湾三毛作品精选,9.2,2710人,三毛 / 中国妇女出版社 / 1986 / 1.95元,本书的十七篇作品，是从三毛的九本作品集中选出来的。这些作品，基本上以三毛与荷西的爱情，婚姻和生活，工作为主线，兼及她在异国的所见所闻，每篇作品都可单独成篇，... ,三毛,三毛&荷西，我爱你&爱情&散文&台湾&echo&中国文学&随笔散文,中国妇女出版社
https://book.douban.com/subject/5417810/,https://img1.doubanio.com/view/subject/s/public/s4590349.jpg,三毛1943-1991, ,8.1,1997人,师永刚、陈文芬、沙林 / 作家出版社 / 2011-1-1 / 39.80元,三毛辞世20周年惟一特别授权纪念传记。三毛去世15年后家人亲朋首度开口揭幕红尘往事。独家披露三毛自杀真相、与王洛宾恋情传闻内情、师从白先勇等诸事新解。三毛最... ,师永刚&陈文芬&沙林,三毛&传记&台湾&三毛echo&流浪&旅行&梦想&中国,作家出版社
