书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1420863/,https://img2.doubanio.com/view/subject/s/public/s1441221.jpg,沉香屑--第一炉香(纸上电影),第一炉香,8.2,1692人,张爱玲(原作) 张狂(改编) / 文汇出版社 / 2005-08 / 25.0,暂无,张爱玲,张爱玲&小说&爱情&中国文学&文学&现实&張愛玲&绘本,文汇出版社
https://book.douban.com/subject/1000516/,https://img2.doubanio.com/view/subject/s/public/s1160061.jpg,张爱玲典藏全集--散文卷一：1939～1947年作品, ,8.8,864人,张爱玲 / 哈尔滨出版社 / 2003-10 / 10.80,暂无,张爱玲,张爱玲&散文&中国文学&散文随笔&经典&張愛玲&中国&现代文学,哈尔滨出版社
https://book.douban.com/subject/3673670/,https://img9.doubanio.com/view/subject/s/public/s4566114.jpg,怨女, ,8.3,4811人,张爱玲 / 北京十月文艺出版社 / 2009-5 / 29.80元,《怨女》是张爱玲难掩光芒的杰作。1943年发表的《金锁记》被赞为“中国自古以来最伟大的中篇小说”（夏志清语）；二十多年后，张爱玲把三万多字的《金锁记》改写成... ,张爱玲,张爱玲&小说&怨女&中国文学&中国&張愛玲&文学&经典,北京十月文艺出版社
https://book.douban.com/subject/35171400/,https://img1.doubanio.com/view/subject/s/public/s33719178.jpg,手绘张爱玲的一生：优雅是残酷单薄的外衣, ,7.7,103人,画眉  文/绘 / 漓江出版社 / 2020-8 / 45,暂无,画眉  文,张爱玲&传记&手绘&绘本&中国&女性&散文随笔&必读,漓江出版社
https://book.douban.com/subject/26602077/,https://img9.doubanio.com/view/subject/s/public/s33525184.jpg,离散译者张爱玲的中英翻译：一个后殖民女性主义的解读, ,暂无,少于10人,王晓莺 / 中山大学出版社 / 2015-7-31 / 28,张爱玲（1920—1995）的中英翻译历时四十余载，是张氏的翻译活动乃至其一生中极为重要的组成部分。张爱玲的中英翻译始于1952年，彼时，张爱玲刚刚从中国大... ,王晓莺,张爱玲&翻译&翻译研究&现当代文学&文学&中国现代文学&中国文学&*中国现代文学研究,中山大学出版社
https://book.douban.com/subject/10867814/,https://img9.doubanio.com/view/subject/s/public/s11183895.jpg,红楼梦魇,张爱玲全集08——论著,8.2,1297人,张爱玲 / 北京十月文艺出版社 / 2012-7-1 / 29.50元,张爱玲于1969年在台湾发表《红楼梦未完》；1973年《初详红楼梦》刊载于台湾杂志；1975年完成英译《海上花列传》，《二详红楼梦》在台湾发表；1976年《... ,张爱玲,张爱玲&红楼梦&红学&文学评论&红楼梦魇&中国文学&文学研究&文学,北京十月文艺出版社
https://book.douban.com/subject/1033843/,https://img9.doubanio.com/view/subject/s/public/s1085145.jpg,张看（上下）,张爱玲散文结集,8.7,2796人,张爱玲 / 经济日报出版社 / 2002-9 / 46.00元,全书共分为“日常生活”、“亲友素描”、“未名小草”、“艺文天地”和“著译自述”五辑。每辑作品均按最初发表或首次结集的时间先后编排，以便让读者对张爱玲散文创作... ,张爱玲,张爱玲&散文&随笔&中国文学&張愛玲&文学&中国&小说,经济日报出版社
https://book.douban.com/subject/1398394/,https://img1.doubanio.com/view/subject/s/public/s1426307.jpg,倾城之恋,感悟名家经典小说,8.6,1152人,张爱玲 / 京华出版社 / 2006年 / 39.80,翻译家傅协这样概括《倾城之恋》的故事：一个“破落户”家的离婚女儿，被穷酸兄嫂的冷嘲热讽撵出娘家，跟一个饱经世故，狡猾精刮的老留学生谈恋爱。正要陷在泥淖时，一... ,张爱玲,张爱玲&小说&倾城之恋&爱情&中国文学&中国&经典小说&張愛玲,京华出版社
https://book.douban.com/subject/35141772/,https://img2.doubanio.com/view/subject/s/public/s33699581.jpg,對照記,散文集三 1990年代,9.1,36人,張愛玲 / 皇冠 / 2020-8-11 / NTD380.00,暂无,張愛玲,张爱玲&散文&中国&文学,皇冠
https://book.douban.com/subject/26603032/,https://img3.doubanio.com/view/subject/s/public/s28306000.jpg,六月新娘, ,7.9,359人,张爱玲 / 北京十月文艺出版社 / 2015-10 / 35.00元,暂无,张爱玲,张爱玲&剧本&戏剧&中国文学&文学&中国现当代文学&小说&中国近现代文学,北京十月文艺出版社
https://book.douban.com/subject/30281874/,https://img2.doubanio.com/view/subject/s/public/s29828603.jpg,在加多利山尋找張愛玲, ,9.1,62人,馮睎乾 / 三聯書店(香港)有限公司 / 2018-7 / HK$148,暂无,馮睎乾,张爱玲&張愛玲&香港&文学研究&港台版&文学&2018&香港文學,三聯書店(香港)有限公司
https://book.douban.com/subject/10429652/,https://img1.doubanio.com/view/subject/s/public/s7036239.jpg,因为懂得 所以慈悲,张爱玲的倾城往事,6.9,3304人,白落梅 / 中国华侨出版社 / 2012-1 / 28.00元,文字像一把华丽又寒冷的剑，她优雅地挥舞着。爱情像一场绚烂而冒险的旅程，她坚定地飞蛾扑火。她是中国文学史上的奇葩，她是民国世界的临水照花人。在她极富传奇的一生... ,白落梅,张爱玲&白落梅&传记&人物传记&散文&爱情&民国&中国,中国华侨出版社
https://book.douban.com/subject/2257622/,https://img9.doubanio.com/view/subject/s/public/s6451744.jpg,哀与伤,张爱玲评传,6.9,119人,周芬伶 / 上海远东出版社 / 2007-8 / 29.00元,&amp;nbsp;&amp;nbsp;&amp;nbsp;&amp;nbsp;十年张爱玲研究，可以说在某种程度上，周芬伶与张爱玲是“通灵”的，她从张爱玲的家书，以及与第二任丈夫赖雅的日记... ,周芬伶,张爱玲&传记&评论&女性文学&文学&中国,上海远东出版社
https://book.douban.com/subject/10530008/,https://img1.doubanio.com/view/subject/s/public/s27260938.jpg,老人与海, ,8.8,829人,[美] 海明威 等 / 张爱玲 / 北京十月文艺出版社 / 2012-3 / 29.50元,暂无,海明威 等,海明威&张爱玲&小说&外国文学&老人与海&美国文学&美国&文学,北京十月文艺出版社
https://book.douban.com/subject/35634960/,https://img9.doubanio.com/view/subject/s/public/s34066346.jpg,張愛玲譯作選,無頭騎士·愛默森選集,暂无,少于10人,張愛玲 / 皇冠 / 2021-12-13 / NT$350.00,暂无,張愛玲,文学&张爱玲,皇冠
https://book.douban.com/subject/35634961/,https://img1.doubanio.com/view/subject/s/public/s34066348.jpg,張愛玲譯作選二,老人與海·鹿苑長春,暂无,少于10人,張愛玲 / 皇冠 / 2021-12-13 / NT$350.00,暂无,張愛玲,张爱玲&文学,皇冠
https://book.douban.com/subject/26390567/,https://img3.doubanio.com/view/subject/s/public/s28879080.jpg,易经, ,8.5,300人,张爱玲 / 北京十月文艺出版社 / 2016-7 / 39.00元,暂无,张爱玲,张爱玲&小说&中国文学&香港&中国现代文学&文学&***新经典***&2018,北京十月文艺出版社
https://book.douban.com/subject/1125186/,https://img1.doubanio.com/view/subject/s/public/s1212488.jpg,半生缘, ,8.5,16584人,張愛玲 / 花城出版社 / 1997.03 / 18.20元,暂无,張愛玲,张爱玲&半生缘&小说&爱情&中国文学&经典&張愛玲&中国,花城出版社
https://book.douban.com/subject/34442054/,https://img9.doubanio.com/view/subject/s/public/s33305704.jpg,上海张爱玲文学地图, ,8.9,170人,淳子、王桢栋、冯宏、营光学社 / 须勤、Bivash Mukherjee（校译） / 同济大学出版社 / 2019-5 / 62.00,暂无,淳子&王桢栋&冯宏&营光学社,张爱玲&上海&旅行文学&建筑&城市研究&地图,同济大学出版社
https://book.douban.com/subject/1093986/,https://img1.doubanio.com/view/subject/s/public/s1080128.jpg,张爱玲文萃, ,9.2,303人,张爱玲 / 文化艺术出版社 / 2001-4 / 25.00元,选收张爱玲的成名之作《倾城之恋》和《金销记》，由绚烂趋于平淡的《五四遗事》，第一部完整的长篇小说《十八春》，以及《茉莉香片》、《十八春》、《沉香屑 第一炉香... ,张爱玲,张爱玲&小说&文学&中国文学&中国小说&爱情&中国&现当代文学,文化艺术出版社
https://book.douban.com/subject/30185334/,https://img9.doubanio.com/view/subject/s/public/s29730606.jpg,张爱玲私语录, ,8.5,194人,张爱玲、宋淇、宋邝文美著、宋以朗编 / 青马文化  北京十月文艺出版社 / 2018-5-1 / 49.00,暂无,张爱玲&宋淇&宋邝文美著&宋以朗编,张爱玲&书信&中国文学&史料&文学&中国&微信读书,青马文化  北京十月文艺出版社
https://book.douban.com/subject/1045890/,https://img2.doubanio.com/view/subject/s/public/s1068381.jpg,红楼梦魇,张爱玲详勘红楼梦,8.1,2036人,张爱玲 / 哈尔滨出版社 / 2005-11 / 26.80元,《红楼梦魇》是张爱玲旅居美国研究《红楼梦》十年的心血结晶，亦是一部学术考据之作。 ,张爱玲,张爱玲&红楼梦&红楼梦魇&红学&文学评论&張愛玲&中国文学&评论,哈尔滨出版社
https://book.douban.com/subject/3673668/,https://img1.doubanio.com/view/subject/s/public/s6009247.jpg,红玫瑰与白玫瑰, ,8.5,8864人,张爱玲 / 北京十月文艺出版社 / 2009-4 / 28.00元,《红玫瑰与白玫瑰》收录了张爱玲1944年的中短篇小说作品。“也许每一个男子全都有过这样的两个女人，至少两个。娶了红玫瑰，久而久之，红的变了墙上的一抹蚊子血，... ,张爱玲,张爱玲&小说&红玫瑰与白玫瑰&中国文学&爱情&经典&中国&文学,北京十月文艺出版社
https://book.douban.com/subject/35372977/,https://img2.doubanio.com/view/subject/s/public/s33918301.jpg,不为人知的张爱玲, ,8.0,31人,陈子善 / 商务印书馆 / 2021-5 / 60.00,为纪念张爱玲诞辰100周年，著名张学研究家陈子善推出新书《不为人知的张爱玲》，这是他探讨张爱玲的最新文集。自2015年出版《张爱玲丛考》两卷之后，作者笔耕不... ,陈子善,张爱玲&文学研究&文学&史料&女性&文化&当代&中国,商务印书馆
https://book.douban.com/subject/4063165/,https://img3.doubanio.com/view/subject/s/public/s7027780.jpg,多少恨, ,8.4,873人,张爱玲 / 花城出版社 / 1990年4月 / 2.10元,暂无,张爱玲,张爱玲&爱情&小说&民国&中国文学&張愛玲&现当代文学&中国,花城出版社
https://book.douban.com/subject/31592904/,https://img1.doubanio.com/view/subject/s/public/s33704449.jpg,张爱玲大全集, ,9.5,21人,张爱玲 / 北京出版集团北京十月文艺出版社 / 189.99元,暂无,张爱玲,张爱玲&北京十月文艺出版社&get&2021,北京出版集团北京十月文艺出版社
https://book.douban.com/subject/35740107/,https://img1.doubanio.com/view/subject/s/public/s34097648.jpg,细读张爱玲, ,暂无,少于10人,杨佳娴 / 文津出版社 / 2022-1 / 69,暂无,杨佳娴,张爱玲&好书，值得一读&中国文学,文津出版社
https://book.douban.com/subject/34970081/,https://img1.doubanio.com/view/subject/s/public/s33625527.jpg,张爱玲给我的信件, ,7.7,165人,夏志清 / 天津人民出版社 / 2020-6 / 69.00元,暂无,夏志清,张爱玲&书信&夏志清&中国文学&文学&好书，值得一读&非虚构&现当代文学,天津人民出版社
https://book.douban.com/subject/34834916/,https://img2.doubanio.com/view/subject/s/public/s33751271.jpg,六月新娘,张爱玲全集12,8.1,23人,张爱玲 / 北京十月文艺出版社 / 2020-11,《六月新娘》为张爱玲电影文学剧本的结集，包括《人财两得》《情场如战场》《桃花运》《六月新娘》和《小儿女》五个剧本。这五个剧本以爱情纠葛为主题和线索，演绎了不... ,张爱玲,张爱玲&戏剧&剧本&短篇集&史料&中国&小说&女性,北京十月文艺出版社
https://book.douban.com/subject/1124750/,https://img1.doubanio.com/view/subject/s/public/s1152768.jpg,张看, ,8.3,1537人,张爱玲 / 花城出版社 / 1997-3-1 / 10.8,暂无,张爱玲,张爱玲&散文&中国文学&小说&中国&文学&女性&張愛玲,花城出版社
https://book.douban.com/subject/1013419/,https://img1.doubanio.com/view/subject/s/public/s1588317.jpg,张爱玲全集1：长篇小说·半生缘, ,8.8,5129人,张爱玲 / 哈尔滨出版社 / 2003-10-1 / 26.80,三十年代的大上海，一段错过的缘份。沈世钧本于顾曼桢相爱，可家里却催促他和表妹石翠芝结婚，曼桢的姐姐顾曼璐为维持一家生活开支辍学当交际花，最后在万般无奈之下与... ,张爱玲,张爱玲&半生缘&小说&爱情&中国文学&经典&文学&情感,哈尔滨出版社
https://book.douban.com/subject/2251693/,https://img2.doubanio.com/view/subject/s/public/s2694211.jpg,色，戒, ,8.5,189人,張愛玲 / 皇冠文化 / 20070920 / TWD 199,暂无,張愛玲,张爱玲&色，戒&小说&張愛玲&文學&文学&中國&小說,皇冠文化
https://book.douban.com/subject/2314073/,https://img9.doubanio.com/view/subject/s/public/s2771316.jpg,倾城之恋,现代通俗小说研究资料,9.0,285人,张爱玲 / 百花文艺出版社 / 1986.12 / 2.35,暂无,张爱玲,张爱玲&倾城之恋&張愛玲&中国文学&小说&文献学&中国&短篇小说集,百花文艺出版社
https://book.douban.com/subject/1927705/,https://img3.doubanio.com/view/subject/s/public/s1930350.jpg,小艾, ,7.6,2062人,张爱铃 / 江苏文艺出版社 / 1987-7 / 1.7,华东师范大学的陈子善教授共在大陆发现了10多篇当年张爱玲作品，其中有7篇没有收入张爱玲任何作品集。1986年10月份，陈子善在研究周作人查资料的时候，发现〈... ,张爱铃,张爱玲&小说&女性&中国文学&張愛玲&中国&现代文学&文学,江苏文艺出版社
https://book.douban.com/subject/6041631/,https://img2.doubanio.com/view/subject/s/public/s4680161.jpg,易经, ,8.1,1749人,张爱玲 / 赵丕慧 / 北京十月文艺出版社 / 2011-4 / 32.00元,虽然家族秘史谜云满布让琵琶很迷惘，但童年毕竟是悠长而美好的。十八岁那年，她因为惹怒了父亲与后母，惊险地逃出那个囚禁她的豪宅，去投奔母亲与姑姑。原本母亲打算让... ,张爱玲,张爱玲&小说&自传体小说&中国文学&易经&張愛玲&中国&文学,北京十月文艺出版社
https://book.douban.com/subject/3554480/,https://img2.doubanio.com/view/subject/s/public/s3665992.jpg,重读张爱玲, ,7.0,95人,李欧梵 夏志清 刘绍铭 陈建华 等著、陈子善 编 / 上海书店出版社 / 2008-12 / 28.00元,本书收录有张爱玲研究者最新的研究成果二十五篇，研究领域多为以往张爱玲研究所未曾涉及，侧重张爱玲晚年的创作与研究，包括她晚年创作的小说《同学少年都不贱》，晚年... ,李欧梵 夏志清 刘绍铭 陈建华 等著&陈子善 编,张爱玲&文学评论&现代文学&李欧梵&文学研究&论文集&文学&夏志清,上海书店出版社
https://book.douban.com/subject/35140544/,https://img2.doubanio.com/view/subject/s/public/s33722292.jpg,色，戒,從張愛玲到李安,暂无,少于10人,彭小妍 編、李歐梵等 著 / 聯經 / 2020-9-18 / NTD550,鼎鼎大名的張愛玲，短篇小說〈色，戒〉卻一向乏人問津；區區不到三十頁的文字，如何改編成超過兩個半小時的電影？作為研究者，我們關注的是，李安為何對這個故事情有獨... ,彭小妍 編&李歐梵等 著,张爱玲&2020&电影&文学研究&文化研究&台湾,聯經
https://book.douban.com/subject/35538981/,https://img2.doubanio.com/view/subject/s/public/s33993932.jpg,惘然記,散文集二 一九五〇-八〇年代,暂无,少于10人,張愛玲 / 皇冠 / 2021-9-13 / NT$280.00,暂无,張愛玲,文学&张爱玲,皇冠
https://book.douban.com/subject/3993131/,https://img1.doubanio.com/view/subject/s/public/s3958989.jpg,我的姐姐张爱玲, ,7.0,458人,张子静、季季 / 吉林出版集团 / 2009-9 / 26.00元,同一个秋千架上的童年，截然两种的人生旅途，张爱玲唯一的弟弟回忆姐弟身世，家庭变故，人世沧桑…… ,张子静&季季,张爱玲&传记&文学&人物传记&中国,吉林出版集团
https://book.douban.com/subject/4046893/,https://img1.doubanio.com/view/subject/s/public/s4038117.jpg,海上花开,国语海上花列传Ⅰ,8.5,942人,韩邦庆 / 张爱玲 注释 / 北京十月文艺出版社 / 2009-10 / 29.80元,韩邦庆的《海上花列传》是一部描写清末上海妓院日常生活的长篇小说，旁及官场和商界等多个社会层面，曾被胡适称为“吴语文学的第一部杰作”，鲁迅则曾称赞它有“平静而... ,韩邦庆,张爱玲&小说&中国文学&中国&文学&張愛玲&古典文学&现代文学,北京十月文艺出版社
https://book.douban.com/subject/1075776/,https://img3.doubanio.com/view/subject/s/public/s1157010.jpg,张爱玲传, ,7.8,893人,余斌 / 广西师范大学出版社 / 2000-01 / 24.80,张爱玲是作为中国现代文学史上的一位杰出作家，而不是作为一个怪人、异人而存在的。也许她将不仅仅属于现代文学史。遥想几十年、几百年后，她会像她欣赏的李清照一样，... ,余斌,张爱玲&传记&人物传记&才女&人物&文学研究&中国&小说,广西师范大学出版社
https://book.douban.com/subject/24383555/,https://img1.doubanio.com/view/subject/s/public/s26642309.jpg,张爱玲传, ,8.6,322人,余斌 / 人民文学出版社 / 2013-4-7 / 45.00元,暂无,余斌,张爱玲&传记&人物传记&中国现代文学&文学研究&文学评论&中国文学,人民文学出版社
https://book.douban.com/subject/6744647/,https://img9.doubanio.com/view/subject/s/public/s8860406.jpg,色，戒, ,8.4,150人,张爱玲 / 北京十月文艺出版社 / 2011-11 / 25.00元,"刻画女性心理，表现乱世之中的男女情感纠葛，是张爱玲最为擅长的。《色,戒》围绕这一主题，收入《红玫瑰与白玫瑰》、《金锁记》、《倾城之恋》、《色，戒》、《沉香屑... ",张爱玲,张爱玲&小说&文学&爱情&中国文学&民国&中国现当代文学&中国,北京十月文艺出版社
https://book.douban.com/subject/1919058/,https://img1.doubanio.com/view/subject/s/public/s9025048.jpg,在这里,张爱玲城市地图,7.7,300人,淳子 / 人民文学出版社 / 2006-11 / 29.90元,《在这里:张爱玲城市地图》内容简介——上海是一座绝无仅有的城市，它不是巴黎不是都柏林，亦不以文学驰名，但文学的确是这个城的重要的人文景观。张爱玲在这个景观里... ,淳子,张爱玲&上海&城市&散文&游记&張愛玲,人民文学出版社
https://book.douban.com/subject/3733076/,https://img2.doubanio.com/view/subject/s/public/s4566111.jpg,半生缘, ,8.9,5805人,张爱玲 / 北京十月文艺出版社 / 2009-5 / 29.80元,《半生缘》讲的是三十年代上海的一个悲惨的爱情故事。女主人公顾曼桢家境贫寒，自幼丧父，老小七人全靠姐姐曼璐做舞女养活。曼桢毕业后在一家公司工作，与来自南京的许... ,张爱玲,张爱玲&小说&半生缘&爱情&中国文学&经典&女性&中国,北京十月文艺出版社
https://book.douban.com/subject/1036895/,https://img9.doubanio.com/view/subject/s/public/s1160066.jpg,张爱玲典藏全集--爱默森选集, ,8.0,216人,张爱玲 / 张爱玲 / 哈尔滨出版社 / 2003-10 / 12.80,爱默森的写作生活很长。但是在晚年他尝到美国内战时期的痛苦，内战结束后不久，他就渐渐丧失了记忆力，思想也不能集中了。他在1882年逝世，有许多重要的遗作，经过... ,张爱玲,张爱玲&文学&中国文学&爱默生&经典&散文&小说&張愛玲,哈尔滨出版社
https://book.douban.com/subject/35037793/,https://img1.doubanio.com/view/subject/s/public/s33661219.jpg,華麗緣,散文集一  1940年代,,20人,張愛玲 / 皇冠 / 2020-6-8 / NT$350.00,暂无,張愛玲,张爱玲&散文&中国&文学&中文,皇冠
https://book.douban.com/subject/7062628/,https://img9.doubanio.com/view/subject/s/public/s7034934.jpg,张爱玲•郁达夫•香港文学, ,8.3,248人,许子东 / 人民文学出版社 / 2011-11-1 / 38.00元,《张爱玲•郁达夫•香港文学:许子东讲稿(卷2)》大致分四个部分。第一部分是五篇关于张爱玲与中国现代文学史的论文和评论，其中《张爱玲晚期小说中的男女关系》和《... ,许子东,许子东&文学评论&文学理论&张爱玲&張愛玲&文学&郁达夫&香港,人民文学出版社
https://book.douban.com/subject/1015403/,https://img1.doubanio.com/view/subject/s/public/s4368388.jpg,今生今世,我的情感历程,7.7,10954人,胡兰成 / 中国社会科学出版社 / 2003-9 / 23.80元,《今生今世》是胡兰成坎坷一生的自传，他到日本后写成，书名为张爱玲所取。书中，他多情地描述了自己的生活和爱情。 ,胡兰成,胡兰成&今生今世&张爱玲&回忆录&散文&传记&随笔&文学,中国社会科学出版社
https://book.douban.com/subject/1319357/,https://img2.doubanio.com/view/subject/s/public/s1770602.jpg,倾城之恋, ,6.7,100人,张狂  改编.孙萌  绘 / 民族出版社 / 2005-05-01 / 25.0,作为小说家，张爱玲却是一出发即踏上巅峰、一出手即成经典了。今天重读《倾城之恋》，把它放在五四以来任何一位经典作家的名著之林，只有谁能企及的问题而不存在是否逊... ,张狂  改编.孙萌  绘,绘本&张爱玲&爱情&文学&漫画&繪本&现当代&现代,民族出版社
https://book.douban.com/subject/2032765/,https://img1.doubanio.com/view/subject/s/public/s9847117.jpg,寻找张爱玲, ,7.2,28人,于青 / 中国友谊出版公司 / 1995-12 / 13.00元,张爱玲是作为中国现代文学史上的一位杰出作家，而不是作为一个怪人、异人而存在的。也许她将不仅仅属于现代文学史。遥想几十年、几百年后，她会像她欣赏的李清照一样，... ,于青,张爱玲&传记&西岭雪&杂文&小说&图书馆&中国,中国友谊出版公司
https://book.douban.com/subject/1409151/,https://img3.doubanio.com/view/subject/s/public/s1469330.jpg,自己的文章, ,7.9,222人,张爱玲 / 京华出版社 / 2006-3 / 24.80元,《自己的文章》内容为：《水浒传》源自民间传说编成的话本，有它特殊的历史背景，近年来才经学者研究出来，是用梁山泊影射南宋抗金的游击队。当时在异族的统治下，说唱... ,张爱玲,张爱玲&散文&中国文学&散文随笔&散文集&文学&近代&民国,京华出版社
https://book.douban.com/subject/1190427/,https://img1.doubanio.com/view/subject/s/public/s5694437.jpg,想象张爱玲, ,7.8,68人,刘锋杰 / 安徽教育出版社 / 2004-6-1 / 32.00元,作为小说家的张爱玲，其生命力，要比作为女人的张爱玲健旺。作为女人，张爱玲已香消玉殒，“风流总被风吹雨打去”；然而作为小说家，张爱玲依然风姿绰约地活在一代代读... ,刘锋杰,张爱玲&文学研究&文论&文学评论,安徽教育出版社
https://book.douban.com/subject/1119878/,https://img9.doubanio.com/view/subject/s/public/s1333365.jpg,爱默生选集, ,7.8,363人,张爱玲 / 张爱玲 / 花城出版社 / 1997-03-01 / 10.20,张爱玲的作品中最触目惊心的是：人淹没在日常的细节中。人的灵性；人的活泼与绚烂，僵死在程式化的生活里，每天都做着同样的事情，遇见同样的面孔，谈论的同样的话题，... ,张爱玲,张爱玲&爱默生&散文&文学&外国文学&中国文学&張愛玲&小说,花城出版社
https://book.douban.com/subject/3637384/,https://img2.doubanio.com/view/subject/s/public/s3697683.jpg,對照記, ,7.8,37人,張愛玲 / 皇冠文化出版有限公司 / 2009-03-18 / HK$55,暂无,張愛玲,张爱玲&張愛玲&随笔&中国文学&散文&中国,皇冠文化出版有限公司
https://book.douban.com/subject/3111561/,https://img3.doubanio.com/view/subject/s/public/s3138980.jpg,半生緣,永久珍藏限量特別版,8.5,55人,張愛玲 / 皇冠 / 2008 / HK$88,《半生緣》是張愛玲創作的第一部長篇小說，描寫了三十年代上海的一個悲慘愛情故事，多年來屢次被改編為電影、電視劇、舞台劇、音樂劇等。女主角顧曼楨家境貧寒，自幼喪... ,張愛玲,张爱玲&爱情&文学&小说&悲剧&中國文學&張愛玲&中国,皇冠
https://book.douban.com/subject/3025546/,https://img1.doubanio.com/view/subject/s/public/s3279147.jpg,到底是上海人,海派小品集丛·第二辑,8.6,31人,"张爱玲原著、许道明, 冯金牛选编 / 汉语大词典出版社 / 1995年2月 / RMB 6.50",暂无,"张爱玲原著&许道明, 冯金牛选编",张爱玲&随笔&杂文&散文&中国现当代文学&民国&身份认同&中国文学,汉语大词典出版社
https://book.douban.com/subject/1012505/,https://img2.doubanio.com/view/subject/s/public/s1160063.jpg,张爱玲典藏全集--中短篇小说：1944年作品, ,8.9,1025人,张爱玲 / 哈尔滨出版社 / 2003-10 / 13.80,张爱玲的作品第一次以全集的形式出版；其中收录了一些张爱玲从未在国内公开发表的作品，近2万字。本套图书在内容上和台湾皇冠出版社的版本是完全一样，这套《张爱玲典... ,张爱玲,张爱玲&小说&中国文学&中国&经典&文学&爱情&现代文学,哈尔滨出版社
https://book.douban.com/subject/1009305/,https://img1.doubanio.com/view/subject/s/public/s1124019.jpg,再读张爱玲, ,7.6,137人,刘绍铭 / 山东画报出版社 / 2004-05 / 25.00元,张爱玲的人生和作品都是一种耐人寻味的传奇，吸引了大批的读者，拥有了众多的张迷。特别是近年来。张爱玲越来越成为一种文化符号，进入消费领域。她的作品，传记一直畅... ,刘绍铭,张爱玲&文学评论&刘绍铭&文艺评论&文学研究&張愛玲&中国&现代文学,山东画报出版社
https://book.douban.com/subject/3105392/,https://img1.doubanio.com/view/subject/s/public/s3566479.jpg,最后的贵族——张爱玲, ,8.2,29人,胡辛 / 21世纪出版社 / 1995 / 18.00,张爱玲与胡兰成，这是一出爱情传奇——一个是清朝重臣李鸿章的曾外孙女，一个是浙江山地农民的儿子；一个冰清玉洁、远离政治的淑女，一个是汪精卫伪政权的宣传次长、一... ,胡辛,张爱玲&传记&文学&名人&中国,21世纪出版社
https://book.douban.com/subject/5402224/,https://img9.doubanio.com/view/subject/s/public/s4575325.jpg,乱世书写,张爱玲与沦陷时期上海文学及通俗文化,7.8,112人,[美] 黄心村 / 胡静 / 上海三联书店 / 2010-12 / 35.00元,乱世佳人斯佳丽·奥哈拉姗姗降临一九四〇年炮火隆隆的上海，由一位典型的美国南方佳人摇身一变成为战时上海的一个经久不衰的公众偶像。这一跨国传奇的成功转型集中体现... ,黄心村,张爱玲&文学研究&海外中国研究&文学&上海&海外汉学&文化研究&学术,上海三联书店
https://book.douban.com/subject/2173099/,https://img9.doubanio.com/view/subject/s/public/s3394096.jpg,张爱玲散文全集,中国现代四大才女散文全集（张爱玲.石评梅.萧红.庐隐）,8.2,74人,张爱玲 / 中原农民出版社 / 1996 / 23.00元,暂无,张爱玲,张爱玲&散文&中国&香港&全集&随笔&文学,中原农民出版社
https://book.douban.com/subject/25978545/,https://img1.doubanio.com/view/subject/s/public/s29849268.jpg,无法到底的苍凉,张爱玲独创性问题研究,暂无,少于10人,汤拥华 / 浙江工商大学出版社 / 2013-7-1 / 45,《无法到底的苍凉：张爱玲独创性问题研究》是吴炫教授主编的“中国现当代著名作家独创性问题研究”书系中的一本。所谓独创性问题研究，是要揭示一个作家不可替代的贡献... ,汤拥华,张爱玲&严肃文学,浙江工商大学出版社
https://book.douban.com/subject/1038516/,https://img3.doubanio.com/view/subject/s/public/s1260460.jpg,张爱玲小说：留情, ,8.1,314人,上海古籍出版社 / 2000-09 / 12.70,本书收录张爱玲小说六篇，柯灵作序。 ,上海古籍出版社,张爱玲&張愛玲&小说&中国文学&文学&女性&爱情&小説,上海古籍出版社
https://book.douban.com/subject/33377973/,https://img9.doubanio.com/view/subject/s/public/s33775166.jpg,世间孤独，都是刚好：张爱玲传, ,8.6,59人,王臣 / 北京联合出版公司 / 2019-5-1 / 48.00元,暂无,王臣,张爱玲&传记&人物&文学&闲情逸致&怀旧&民国&2021,北京联合出版公司
https://book.douban.com/subject/3530427/,https://img1.doubanio.com/view/subject/s/public/s3590138.jpg,小團圓, ,7.9,1729人,張愛玲 / 皇冠文化出版有限公司 / 2009-2-23 / 新台币300.00,暂无,張愛玲,张爱玲&小团圆&小说&張愛玲&中国文学&現代文學&文学&小說,皇冠文化出版有限公司
https://book.douban.com/subject/2137798/,https://img1.doubanio.com/view/subject/s/public/s2578739.jpg,红楼梦魇,张爱玲文集（增补卷）,8.9,67人,张爱玲 / 安徽文艺出版社 / 1994年3月 / 6.80,暂无,张爱玲,张爱玲&红楼梦&文化&中国文学&经典&研究&现代文学,安徽文艺出版社
https://book.douban.com/subject/6517449/,https://img9.doubanio.com/view/subject/s/public/s6486585.jpg,赤地之戀, ,8.1,70人,張愛玲 / 皇冠出版社（香港）有限公司 / 2010-8 / HKD 68.00,赤地或許依然有眞愛，有情男女的心中也依然熱烈地渴盼著，但在那個隨時都要習慣死亡相隨的時代，靈魂似乎都被鮮血浸染得錯亂了，幸福得戀曲更是渺茫。 ,張愛玲,张爱玲&小说&近代史&文学&现代文学&经典&中国&作家,皇冠出版社
